time_s,altitude_km,speed_kms,flight_path_deg,dynamic_pressure_kpa,normal_load_g,thrust_kN,cone_margin_deg,rx,ry,rz,vx,vy,vz,mass
409.0,220.44515214237384,6.498522569945728,-0.9547139492627058,0.0,2.325889927352246,25.0,0.0,-571546.511081701,4060187.6505035954,5160945.651919776,2032.0620015355603,-4808.854370617154,3869.940471920158,1096.0495174192915
410.0,220.33621924237067,6.521494948615701,-0.9627233652620615,0.0,2.342919215489456,25.0,0.0,-569510.562433245,4055368.0878094076,5164819.507664363,2039.8433248903223,-4830.289140400108,3877.7883380676262,1088.0829845054016
411.0,220.22602868501562,6.5446345928169,-0.9700088465937241,0.0,2.3601997068821015,25.0,0.0,-567466.8079634781,4050527.0339162066,5168701.261495828,2047.6737683937956,-4851.837051599603,3885.736907776035,1080.1164515915116
412.0,220.11465385682695,6.567943932580347,-0.9765778018847179,0.0,2.377737001173389,25.0,0.0,-565415.1981180094,4045664.374460517,5172591.014495961,2055.55420346777,-4873.500555588074,3893.786942400381,1072.1499186776216
413.0,220.00216806495655,6.591425458944672,-0.9824376528020482,0.0,2.3955368656834213,25.0,0.0,-563355.6824614161,4040779.9926005197,5176488.868516452,2063.485520844129,-4895.282157911738,3901.9392205058252,1064.1833857637316
414.0,219.8886445341846,6.615081725524919,-0.9875958349479615,0.0,2.413605241732726,25.0,0.0,-561288.2096576687,4035873.768961127,5180394.926196308,2071.4686310980674,-4917.184419802051,3910.1945383070674,1056.2168528498416
415.0,219.77415640379954,6.638915350142886,-0.9920597987915855,0.0,2.4319482512541306,25.0,0.0,-559212.7274500127,4030945.5815775176,5184309.290979737,2079.5044652014362,-4939.209959743651,3918.553710125619,1048.2503199359517
416.0,219.6587767243879,6.662929016521806,-0.9958370106368992,0.0,2.450572203708445,25.0,0.0,-557129.1826402864,4025995.3058370743,5188232.067134489,2087.5939750971343,-4961.361455101332,3927.0175688658665,1040.2837870220617
417.0,219.5425784544898,6.687125476048384,-0.9989349536272815,0.0,2.4694836033203535,25.0,0.0,-555037.5210676539,4021022.8144196663,5192163.359770682,2095.7381342955155,-4983.6416438087235,3935.5869665108858,1032.3172541081717
418.0,219.42563445714956,6.711507549605312,-1.0013611287867499,0.0,2.488689156651957,25.0,0.0,-552937.6875867298,4016027.9772362066,5196103.274860135,2103.9379384938366,-5006.053326121522,3944.262774639013,1024.3507211942817
419.0,219.3080174963409,6.736078129477582,-1.0031230560981774,0.0,2.508195780532492,25.0,0.0,-550829.6260450725,4011010.6613654275,5200051.919256236,2112.194406219825,-5028.599366438238,3953.045884962232,1016.3841882803916
420.0,219.18980023326074,6.760840181336098,-1.0042282756186809,0.0,2.528010610363918,25.0,0.0,-548713.2792600216,4005970.7309887963,5204009.400714348,2120.5085795005016,-5051.282695191617,3961.937209887507,1008.4176553665015
421.0,219.07105522249358,6.785796746302289,-1.0046843486327075,0.0,2.54814100882332,25.0,0.0,-546588.5889948537,4000908.0473235054,5207975.8279127935,2128.8815245574674,-5074.106310814062,3970.9376831022555,1000.4511224526115
422.0,218.95185490803607,6.810950943097617,-1.0044988588429618,0.0,2.5685945749844423,25.0,0.0,-544455.4959342278,3995822.4685534565,5211951.31047444,2137.314332529919,-5097.073281780551,3980.0482601852136,992.4845895387214
423.0,218.8322716191737,6.836305970282115,-1.0036794135999125,0.0,2.5893791538820654,25.0,0.0,-542313.9396588955,3990713.849758164,5215935.958988908,2145.808120226738,-5120.1867487327645,3989.269919244033,984.5180566248313
424.0,218.71237756621466,6.861865108586316,-1.0022336451701943,0.0,2.6105028465445406,25.0,0.0,-540163.8586196413,3985582.0428394894,5219929.885035423,2154.3640309090733,-5143.449926688343,3998.6036615810253,976.5515237109412
425.0,218.592244836065,6.887631723341175,-1.0001692120446248,0.0,2.6319740205214233,25.0,0.0,-538005.190110427,3980426.896446124,5223933.20120636,2162.983235104916,-5166.86610733941,4008.0505123885473,968.5849907970511
426.0,218.47194538763725,6.91360926701089,-0.9974938002864017,0.0,2.653801320934943,25.0,0.0,-535837.870240703,3975248.255895728,5227946.021131493,2171.6669314572564,-5190.438661444738,4017.61152147562,960.618457883161
427.0,218.35155104709509,6.939801281833773,-0.994215124920322,0.0,2.6759936820859855,25.0,0.0,-533661.8339068551,3970045.963094622,5231968.459502984,2180.416347607505,-5214.171041320212,4027.287764027464,952.6519249692709
428.0,218.23113350292482,6.966211402576651,-0.990340931363752,0.0,2.6985603396473103,25.0,0.0,-531477.0147627488,3964819.8564549466,5236000.632101154,2189.232741115957,-5238.066783432472,4037.0803413997414,944.6853920553808
429.0,218.1107643008139,6.992843359408602,-0.985878996900291,0.0,2.7215108434789745,25.0,0.0,-529283.3451893345,3959569.770809167,5240042.655821065,2198.1174004211875,-5262.12951110096,4046.9903819494007,936.7188591414907
430.0,217.99051483835558,7.019700980900191,-0.9808371321970721,0.0,2.7448550711033053,25.0,0.0,-527080.756263272,3954295.5373218227,5244094.648699952,2207.0716458403795,-5286.362937313867,4057.019041904146,928.7523262276006
431.0,217.8704563595401,7.046788197154695,-0.975223182866796,0.0,2.7686032418793856,25.0,0.0,-524869.1777245349,3948996.9833984,5248156.729945541,2216.0968306127043,-5310.770867663828,4067.1675062726686,920.7857933137105
432.0,217.75065994904656,7.074109043078294,-0.9690450310756118,0.0,2.792765931919771,25.0,0.0,-522648.5379429473,3943673.9325912073,5252229.019965304,2225.1943419880076,-5335.357203409561,4077.436989797925,912.8192603998205
433.0,217.63119652632997,7.101667661796538,-0.9623105971982187,0.0,2.817354089795193,25.0,0.0,-520418.76388360973,3938326.2045021243,5256311.640396688,2234.365602363191,-5360.125944670042,4087.828737955882,904.8527274859304
434.0,217.51213683946617,7.129468308224929,-0.9550278415213848,0.0,2.842379053076231,25.0,0.0,-518179.7810711629,3932953.614682085,5260404.7141383635,2243.6120704688274,-5385.081193758177,4098.344028002313,896.8861945720403
435.0,217.39355145878625,7.1575153528019095,-0.9472047659975109,0.0,2.867852565764482,25.0,0.0,-515931.51355283905,3927555.974527156,5264508.365382549,2252.9352426087103,-5410.227158661416,4108.984170070394,888.9196616581502
436.0,217.27551077025197,7.185813285393093,-0.9388494160497443,0.0,2.8937867966694943,25.0,0.0,-513673.88386024587,3922133.091171058,5268622.719648458,2262.336653955207,-5435.5681566771955,4119.750508322017,880.9531287442601
437.0,217.1580849685911,7.214366719376142,-0.9299698824304186,0.0,2.9201943587919343,25.0,0.0,-511406.81296982587,3916684.7673739693,5272747.903816924,2271.817879903468,-5461.108618211585,4130.64442215596,872.98659583037
438.0,217.04134405016526,7.24318039591627,-0.9205743031345925,0.0,2.9470883297778054,25.0,0.0,-509130.2202619311,3911210.801407447,5276884.046166266,2281.3805374877393,-5486.853090750092,4141.667327476229,865.0200629164799
439.0,216.9253578055706,7.272259188443055,-0.9106708653707567,0.0,2.9744822735134377,25.0,0.0,-506844.02347844874,3905710.986935285,5281031.276409451,2291.0262868632462,-5512.806243010114,4152.820678024126,857.0535300025898
440.0,216.81019581194687,7.301608107339906,-0.900267807590801,0.0,3.0023902629361663,25.0,0.0,-504548.13867891044,3900185.1128901276,5285189.725732625,2300.756832857332,-5538.9728692851795,4164.1059667778445,849.0869970886997
441.0,216.69592742499523,7.331232304858288,-0.8893734215815259,0.0,3.0308269041412874,25.0,0.0,-502242.4801950148,3894632.9633456366,5289359.526835079,2310.5739265937855,-5565.357893991771,4175.5247274236335,841.1204641748096
442.0,216.58262177068832,7.361137080269638,-0.8779960546202085,0.0,3.0598073618720734,25.0,0.0,-499926.9605834865,3889054.317384005,5293540.813970718,2320.4793671945567,-5591.966376430242,4187.078535902878,833.1539312609195
443.0,216.47034773665388,7.391327885268777,-0.8661441116968039,0.0,3.089347386486295,25.0,0.0,-497601.4905771937,3883448.9489586,5297733.722991122,2330.4750035633388,-5618.803515772137,4198.769012039712,825.1873983470294
444.0,216.35917396322452,7.421810329643531,-0.8538260578056455,0.0,3.1194633425000213,25.0,0.0,-495265.97903443873,3877816.626751496,5301938.391390281,2340.562736255802,-5645.874656287015,4210.597821254145,817.2208654331394
445.0,216.2491688341368,7.452590187226348,-0.8410504203096888,0.0,3.150172238817371,25.0,0.0,-492920.3328863331,3872157.114025661,5306154.958351077,2350.7445194415977,-5673.185292822824,4222.566676365996,809.2543325192493
446.0,216.14040046686492,7.4836734021447535,-0.827825791380491,0.0,3.1814917607635698,25.0,0.0,-490564.45708216244,3866470.1684715236,5310383.564793624,2361.0223629636,-5700.741076554809,4234.677339495339,801.2877996053592
447.0,216.03293670256994,7.5150660953886685,-0.814160830517417,0.0,3.2134403040480533,25.0,0.0,-488198.25453264103,3860755.5420476543,5314624.353425563,2371.3983345002434,-5728.547821019003,4246.931624065565,793.3212666914691
448.0,215.92684509565123,7.546774571713942,-0.8000642671499061,0.0,3.2460370107946757,25.0,0.0,-485821.62605095,3855012.980815262,5318877.468794406,2381.8745618372277,-5756.611508447469,4259.331396915604,785.354733777579
449.0,215.82219290288072,7.57880532690279,-0.7855449033265747,0.0,3.279301807787311,25.0,0.0,-483434.4702914465,3849242.2247661976,5323143.057342054,2392.453235255307,-5784.938296423708,4271.878580528348,777.3882008636889
450.0,215.7190470720958,7.611165055403337,-0.7706116164956178,0.0,3.313255447091399,25.0,0.0,-481036.68368592346,3843443.007644133,5327421.267461604,2403.136610041374,-5813.534524877954,4284.575155382829,769.4216679497988
451.0,215.617474230445,7.643860658372113,-0.7552733623809775,0.0,3.3479195492254465,25.0,0.0,-478628.1603772943,3837615.056758568,5331712.249556574,2413.9270091305702,-5842.406723443502,4297.423162438283,761.4551350359087
452.0,215.51754067214299,7.676899252145114,-0.7395391779592051,0.0,3.3833166490712134,25.0,0.0,-476208.7921505658,3831758.092791287,5336016.156102678,2424.8268258877324,-5871.561619196825,4310.424705758843,753.4886021220186
453.0,215.4193123457413,7.7102881771649034,-0.7234181845422151,0.0,3.419470244727433,25.0,0.0,-473778.4683609566,3825871.8295948794,5340333.141712305,2435.838527037091,-5901.006144805845,4323.5819552882695,745.5220692081285
454.0,215.322854840857,7.744035007393378,-0.7069195909716051,0.0,3.4564048495296142,25.0,0.0,-471337.07585900795,3819955.9739828906,5344663.363201851,2446.9646557498318,-5930.747447112634,4336.8971497848825,737.5555362942384
455.0,215.2282333743684,7.778147560242032,-0.6900526969305375,0.0,3.49414604747795,25.0,0.0,-468884.49891252344,3814010.2255111663,5349006.979662063,2458.2078348998457,-5960.792896178758,4350.372599927615,729.5890033803483
456.0,215.13551277602372,7.812633907054046,-0.6728268963795538,0.0,3.5327205523366727,25.0,0.0,-466420.6191251644,3808034.2762499047,5353364.152531589,2469.570770498795,-5991.150094823669,4364.010691605018,721.6224704664583
457.0,215.04475747345668,7.847502384175161,-0.655251681123383,0.0,3.5721562706917704,25.0,0.0,-463945.3153515157,3802027.8105459115,5357735.045673913,2481.0562553224922,-6021.826888688911,4377.813889399961,713.6559375525682
458.0,214.95603147655447,7.882761604653282,-0.6373366445159432,0.0,0.0,0.0,0.0,-461458.4636084242,3795990.5047745127,5362119.825457866,2492.6671727415373,-6052.831376863465,4391.784740283819,705.6894046386781
459.0,214.86847047565783,7.882863683418619,-0.6355537859164377,0.0,0.0,0.0,0.0,-458965.475064483,3789935.0264140596,5366507.86812654,2493.309339635372,-6058.123970952348,4384.299526813804,705.6894046386781
460.0,214.7811536791837,7.88296547887667,-0.6337700393068358,0.0,0.0,0.0,0.0,-456471.84608037147,3783874.259580229,5370888.422372789,2493.948052875547,-6063.408322179329,4376.807897228985,705.6894046386781
461.0,214.6940812186934,7.883066990862489,-0.6319854071426295,0.0,0.0,0.0,0.0,-453977.58011036256,3777808.212520196,5375261.481785889,2494.583311224254,-6068.684421920852,4369.309862314916,705.6894046386781
462.0,214.60725322538894,7.883168219211576,-0.6301998918808726,0.0,0.0,0.0,0.0,-451482.68060996424,3771736.893489753,5379627.039965908,2495.215113449491,-6073.952261566364,4361.805432869916,705.6894046386781
463.0,214.52066983011366,7.88326916375987,-0.6284134959801286,0.0,0.0,0.0,0.0,-448987.1510359136,3765660.310753295,5383985.090523722,2495.8434583250664,-6079.211832518329,4354.2946197050505,705.6894046386781
464.0,214.43433116335422,7.883369824343749,-0.6266262219004963,0.0,0.0,0.0,0.0,-446490.99484617094,3759578.4725838094,5388335.62708102,2496.468344630603,-6084.463126192259,4346.777433644109,705.6894046386781
465.0,214.34823735523597,7.88347020080004,-0.6248380721036421,0.0,0.0,0.0,0.0,-443994.2154999141,3753491.387262861,5392678.643270323,2497.089771151542,-6089.706134016731,4339.253885523587,705.6894046386781
466.0,214.26238853552658,7.883570292966002,-0.6230490490527264,0.0,0.0,0.0,0.0,-441496.81645753246,3747399.063080579,5397014.132734996,2497.7077366791486,-6094.940847433412,4331.723986192664,705.6894046386781
467.0,214.17678483363335,7.883670100679346,-0.6212591552124405,0.0,0.0,0.0,0.0,-438998.8011806214,3741301.5083356453,5401342.089129259,2498.322240010514,-6100.167257897079,4324.187746513184,705.6894046386781
468.0,214.09142637860495,7.883769623778221,-0.6194683930490076,0.0,0.0,0.0,0.0,-436500.17313197604,3735198.73133528,5405662.506118198,2498.933279948562,-6105.385356875643,4316.645177359635,705.6894046386781
469.0,214.00631329912972,7.883868862101222,-0.6176767650301577,0.0,0.0,0.0,0.0,-434000.93577558594,3729090.740395229,5409975.377377782,2499.54085530205,-6110.595135850171,4309.09628961913,705.6894046386781
470.0,213.92144572353644,7.883967815487388,-0.6158842736251386,0.0,0.0,0.0,0.0,-431501.0925766288,3722977.54383975,5414280.696594873,2500.144964885578,-6115.796586314906,4301.541094191384,705.6894046386781
471.0,213.83682377979252,7.8840664837761985,-0.6140909213047141,0.0,0.0,0.0,0.0,-429000.6470014648,3716859.1500016004,5418578.457467239,2500.745607519587,-6120.989699777291,4293.979601988694,705.6894046386781
472.0,213.75244759550412,7.884164866807582,-0.6122967105411242,0.0,0.0,0.0,0.0,-426499.60251763085,3710735.567222023,5422868.653703567,2501.3427820303677,-6126.174467757993,4286.411823935922,705.6894046386781
473.0,213.66831729791778,7.8842629644219135,-0.610501643808117,0.0,0.0,0.0,0.0,-423997.96259383456,3704606.8038507337,5427151.279023473,2501.936487250063,-6131.35088179092,4278.83777097047,705.6894046386781
474.0,213.58443301391787,7.884360776460007,-0.60870572358096,0.0,0.0,0.0,0.0,-421495.73069994856,3698472.868245908,5431426.32715752,2502.5267220166706,-6136.518933423246,4271.257454042261,705.6894046386781
475.0,213.50079487002827,7.884458302763131,-0.6069089523363969,0.0,0.0,0.0,0.0,-418992.91030700447,3692333.7687741676,5435693.791847224,2503.11348517405,-6141.678614215436,4263.670884113719,705.6894046386781
476.0,213.4174029924087,7.8845555431729935,-0.6051113325526536,0.0,0.0,0.0,0.0,-416489.5048871871,3686189.5138105666,5439953.666845072,2503.696775571924,-6146.82991574126,4256.078072159747,705.6894046386781
477.0,213.3342575068595,7.884652497531754,-0.6033128667094513,0.0,0.0,0.0,0.0,-413985.5179138287,3680040.111738579,5444205.945914531,2504.276592065884,-6151.972829587823,4248.479029167707,705.6894046386781
478.0,213.25135853881483,7.884749165682014,-0.6015135572879754,0.0,0.0,0.0,0.0,-411480.95286140294,3673885.5709500844,5448450.622830061,2504.8529335173944,-6157.107347355582,4240.873766137402,705.6894046386781
479.0,213.16870621335227,7.884845547466828,-0.5997134067708995,0.0,0.0,0.0,0.0,-408975.8132055191,3667725.899845356,5452687.69137713,2505.425798793795,-6162.233460658368,4233.262294081048,705.6894046386781
480.0,213.08630065517966,7.884941642729697,-0.597912417642353,0.0,0.0,0.0,0.0,-406470.10242291616,3661561.1068330472,5456917.145352223,2505.9951867683067,-6167.351161123412,4225.644624023261,705.6894046386781
481.0,213.00414198864436,7.8850374513145685,-0.5961105923879497,0.0,0.0,0.0,0.0,-403963.82399145694,3655391.2003301755,5461138.978562855,2506.5610963200347,-6172.460440391361,4218.0207670010295,705.6894046386781
482.0,212.9222303377334,7.885132973065843,-0.5943079334947549,0.0,0.0,0.0,0.0,-401456.9813901222,3649216.1887621125,5465353.184827587,2507.1235263339727,-6177.561290116305,4210.3907340637,705.6894046386781
483.0,212.8405658260649,7.885228207828365,-0.5925044434512968,0.0,0.0,0.0,0.0,-398949.5780990048,3643036.0805625683,5469559.757976032,2507.682475701006,-6182.653701965795,4202.754536272949,705.6894046386781
484.0,212.75914857689665,7.885323155447432,-0.590700124747565,0.0,0.0,0.0,0.0,-396441.6175993037,3636850.884173579,5473758.691848873,2508.2379433179167,-6187.737667620868,4195.112184702767,705.6894046386781
485.0,212.67797871311942,7.885417815768792,-0.588894979874984,0.0,0.0,0.0,0.0,-393933.10337331827,3630660.6080454933,5477949.980297873,2508.7899280873876,-6192.813178776062,4187.463690439437,705.6894046386781
486.0,212.59705635726266,7.885512188638641,-0.5870890113264419,0.0,0.0,0.0,0.0,-391424.03890444204,3624465.260636958,5482133.617185887,2509.3384289180044,-6197.880227139448,4179.809064581511,705.6894046386781
