time_s,altitude_km,speed_kms,flight_path_deg,dynamic_pressure_kpa,normal_load_g,thrust_kN,cone_margin_deg,rx,ry,rz,vx,vy,vz,mass
336.0,374.67139353392275,5.260026974584433,14.057412916413993,0.0,0.27153260429391535,3.986928104575163,0.0,-1816734.0850258104,4797981.725001755,4379832.323319753,-5221.514217785039,-517.4169748665115,368.7176710499917,1497.2549019608687
337.0,375.9465739666251,5.260488647081334,14.001183151374388,0.0,0.27176987500720956,3.986928104575163,0.0,-1821955.691819871,4797460.8212542115,4380198.077431662,-5221.698834477698,-524.3899272672179,362.7909759993005,1495.947712418385
338.0,377.2168604892073,5.260962344866744,13.945002299872273,0.0,0.2720075607471144,3.986928104575163,0.0,-1827177.4813519812,4796932.9456145195,4380557.905462392,-5221.879694666373,-531.3607608827949,356.86550734257247,1494.6405228759013
339.0,378.48225825216525,5.261448054930543,13.888870652758975,0.0,0.2722456626035107,3.986928104575163,0.0,-1832399.4498669729,4796398.100195792,4380911.808633697,-5222.056801019299,-538.3294870547519,350.9412558076548,1493.3333333334176
340.0,379.74277240334635,5.261945764270345,13.832788500138792,0.0,0.27248418167009864,3.986928104575163,0.0,-1837621.5936123328,4795856.28709981,4381259.788158072,-5222.230156177553,-545.2961171006629,345.0182121386207,1492.026143790934
341.0,380.9984080879809,5.262455459891552,13.776756131365437,0.0,0.2727231190444147,3.986928104575163,0.0,-1842843.9088381752,4795307.508417053,4381601.845238759,-5222.399762755155,-552.2606623142844,339.09636709568457,1490.7189542484502
342.0,382.24917044872603,5.262977128807424,13.720773835038374,0.0,0.27296247582784844,3.986928104575163,0.0,-1848066.3917972147,4794751.7662267145,4381937.9810697725,-5222.565623339166,-559.2231339656735,333.1757114551167,1489.4117647059666
343.0,383.49506462570184,5.263510758039131,13.664841898999308,0.0,0.27320225312565927,3.986928104575163,0.0,-1853289.0387447397,4794189.062596731,4382268.196835908,-5222.727740489789,-566.1835433013039,327.2562360091588,1488.1045751634829
344.0,384.73609575653074,5.2640563346158284,13.60896061032861,0.0,0.2734424520469936,3.986928104575163,0.0,-1858511.8459385852,4793619.399583804,4382592.493712762,-5222.886116740463,-573.1419015441836,321.3379315659394,1486.7973856209992
345.0,385.97226897637825,5.264613845574708,13.553130255341884,0.0,0.27368307370490186,3.986928104575163,0.0,-1863734.8096391067,4793042.779233426,4382910.87286675,-5223.040754597967,-580.0982198939707,315.42078894939016,1485.4901960785155
346.0,387.20358941798656,5.2651832779610706,13.497351119586472,0.0,0.2739241192163559,3.986928104575163,0.0,-1868957.9261091528,4792459.203579898,4383223.335455114,-5223.191656542513,-587.0525095270892,309.5047989991618,1484.1830065360318
347.0,388.4300622117184,5.265764618828395,13.441623487838077,0.0,0.27416558970226595,3.986928104575163,0.0,-1874181.1916140392,4791868.674646358,4383529.882625948,-5223.338825027843,-594.0047815968443,303.58995257054073,1482.8758169935481
348.0,389.6516924855961,5.2663578552383985,13.385947644097355,0.0,0.2744074862874982,3.986928104575163,0.0,-1879404.6024215221,4791271.194444803,4383830.515518207,-5223.482262481328,-600.9550472335372,297.67624053436595,1481.5686274510645
349.0,390.868485365334,5.266962974261115,13.330323871586613,0.0,0.27464981010089234,3.986928104575163,0.0,-1884628.154801772,4790666.764976109,4384125.235261725,-5223.62197130406,-607.9033175445799,291.76365377694606,1480.2614379085808
350.0,392.0804459743807,5.267579962974957,13.274752452746508,0.0,0.27489256227527875,3.986928104575163,0.0,-1889851.8450273473,4790055.388230058,4384414.042977231,-5223.757953870951,-614.8496036146086,285.8521831999767,1478.954248366097
351.0,393.28757943396175,5.268208808466793,13.219233669232771,0.0,0.27513574394749685,3.986928104575163,0.0,-1895075.6693731684,4789437.066185358,4384696.939776361,-5223.890212530824,-621.7939165055978,279.94181972045834,1477.6470588236134
352.0,394.4898908631094,5.268849497832017,13.163767801913007,0.0,0.275379356258412,3.986928104575163,0.0,-1900299.6241164913,4788811.800809666,4384973.9267616775,-5224.018749606512,-628.7362672569736,274.0325542706141,1476.3398692811297
353.0,395.6873853787072,5.26950201817462,13.108355130863504,0.0,0.27562340035293376,3.986928104575163,0.0,-1905523.7055368822,4788179.59405961,4385245.005026682,-5224.143567394945,-635.6766668857258,268.1243777978083,1475.032679738646
354.0,396.88006809553036,5.270166356607273,13.052995935366086,0.0,0.2758678773800341,3.986928104575163,0.0,-1910747.909916191,4787540.447880814,4385510.1756558325,-5224.264668167251,-642.6151263865206,262.2172812644645,1473.7254901961624
355.0,398.0679441262791,5.270842500251392,12.997690493905015,0.0,0.276112788492765,3.986928104575163,0.0,-1915972.2335385259,4786894.364207918,4385769.439724554,-5224.382054168843,-649.5516567318127,256.31125564798475,1472.4183006536787
356.0,399.25101858161486,5.271530436237226,12.942439084163933,0.0,0.27635813484827654,3.986928104575163,0.0,-1921196.6726902279,4786241.344964599,4386022.798299259,-5224.495727619513,-656.4862688719564,250.4062919406687,1471.111111111195
357.0,400.4292965702098,5.272230151703926,12.887241983022824,0.0,0.27660391760783565,3.986928104575163,0.0,-1926421.2236598448,4785581.392063597,4386270.252437357,-5224.605690713524,-663.4189737353171,244.5023811496326,1469.8039215687113
358.0,401.60278319877386,5.272941633799629,12.832099466555029,0.0,0.2768501379368438,3.986928104575163,0.0,-1931645.8827381064,4784914.507406733,4386511.803187275,-5224.711945619703,-670.3497822283815,238.5995142967293,1468.4967320262276
359.0,402.7714835720994,5.273664869681536,12.777011810024305,0.0,0.27709679700485595,3.986928104575163,0.0,-1936870.646217898,4784240.692884932,4386747.451588469,-5224.8144944815285,-677.2787052358685,232.69768241846796,1467.189542483744
360.0,403.9354027930964,5.274399846515995,12.721979287881894,0.0,0.27734389598559867,3.986928104575163,0.0,-1942095.5103942358,4783559.950378248,4386977.198671435,-5224.913339417222,-684.2057536208385,226.7968765659343,1465.8823529412603
361.0,405.09454596283473,5.275146551478582,12.66700217376368,0.0,0.2775914360569889,3.986928104575163,0.0,-1947320.4715642422,4782872.281755879,4387201.045457732,-5225.00848251984,-691.1309382248032,220.89708780471102,1464.5751633987766
362.0,406.2489181805784,5.275904971754184,12.612080740487349,0.0,0.27783941840115267,3.986928104575163,0.0,-1952545.5260271195,4782177.688876194,4387418.992959989,-5225.099925857359,-698.0542698678347,214.99830721479853,1463.2679738562929
363.0,407.3985245438246,5.276675094537086,12.557215260049581,0.0,0.27808784420444416,3.986928104575163,0.0,-1957770.6700841258,4781476.173586753,4387631.042181923,-5225.1876714727705,-704.975759348674,209.1005258905359,1461.9607843138092
364.0,408.54337014834397,5.277456907031052,12.502406003623308,0.0,0.278336714657464,3.986928104575163,0.0,-1962995.90003855,4780767.7377243275,4387837.194118353,-5225.271721384163,-711.8954174448397,203.20373494052203,1460.6535947713255
365.0,409.68346008821766,5.278250396449414,12.447653241555013,0.0,0.27858603095507906,3.986928104575163,0.0,-1968221.2121956858,4780052.383114921,4388037.449755212,-5225.3520775848165,-718.8132549127355,197.30792548753718,1459.3464052288418
366.0,410.81879945587644,5.279055550015158,12.39295724336202,0.0,0.278835794296441,3.986928104575163,0.0,-1973446.6028628086,4779330.111573793,4388231.810069566,-5225.428742043283,-725.729282487758,191.41308866846472,1458.0392156863581
367.0,411.94939334213734,5.279872354961015,12.338318277729897,0.0,0.27908600588500565,3.986928104575163,0.0,-1978672.0683491498,4778600.924905477,4388420.27602962,-5225.50171670348,-732.6435108844041,185.51921563421305,1456.7320261438745
368.0,413.0752468362441,5.280700798529547,12.283736612509825,0.0,0.2793366669285524,3.986928104575163,0.0,-1983897.6049658724,4777864.824903802,4388602.848594743,-5225.571003484774,-739.5559507963773,179.62629754963788,1455.4248366013908
369.0,414.1963650259031,5.281540867973237,12.229212514716078,0.0,0.27958777863920375,3.986928104575163,0.0,-1989123.2090260463,4777121.813351914,4388779.52871547,-5225.636604282067,-746.4666128966944,173.73432559346472,1454.117647058907
370.0,415.3127529973248,5.282392550554583,12.174746250523468,0.0,0.2798393422334445,3.986928104575163,0.0,-1994348.8768446245,4776371.892022298,4388950.317333525,-5225.698520965883,-753.3755078377919,167.84329095821153,1452.8104575164234
371.0,416.42441583525573,5.283255833546186,12.120338085264896,0.0,0.28009135893214177,3.986928104575163,0.0,-1999574.6047384182,4775615.062676793,4389115.215381831,-5225.756755382452,-760.2826462516313,161.95318485011177,1451.5032679739397
372.0,417.531358623025,5.284130704230848,12.065988283428892,0.0,0.2803438299605645,3.986928104575163,0.0,-2004800.3890260728,4774851.32706662,4389274.223784523,-5225.811309353797,-767.1880387498043,156.0639984890376,1450.196078431456
373.0,418.63358644257767,5.285017149901662,12.011697108657215,0.0,0.28059675654840327,3.986928104575163,0.0,-2010026.2260280433,4774080.686932396,4389427.343456964,-5225.862184677817,-774.0916959236383,150.17572310842328,1448.8888888889724
374.0,419.7311043745112,5.285915157862103,11.957464823742525,0.0,0.2808501399297907,3.986928104575163,0.0,-2015252.1120665711,4773303.144004159,4389574.575305756,-5225.909383128371,-780.9936283443008,144.28834995518892,1447.5816993464887
375.0,420.82391749811916,5.2868247154261345,11.903291690626025,0.0,0.2811039813433209,3.986928104575163,0.0,-2020478.043465659,4772518.700001383,4389715.920228755,-5225.9529064553635,-787.8938465629035,138.40187028966432,1446.274509804005
376.0,421.912030891424,5.287745809918295,11.849177970395186,0.0,0.28135828203207,3.986928104575163,0.0,-2025704.0165510483,4771727.356633005,4389851.379115084,-5225.992756384825,-794.7923611106065,132.5162753855132,1444.9673202615213
377.0,422.9954496312216,5.2886784286738,11.795123923281528,0.0,0.2816130432436166,3.986928104575163,0.0,-2030930.0276501938,4770929.115597436,4389980.952845148,-5226.0289346189975,-801.6891824987218,126.63155652965762,1443.6601307190376
378.0,424.074178793109,5.289622559038635,11.741129808658396,0.0,0.2818682662300618,3.986928104575163,0.0,-2036156.0730922408,4770123.978582589,4390104.642290642,-5226.061442836414,-808.5843212188166,120.74770502220244,1442.352941176554
379.0,425.1482234515343,5.2905781883696665,11.68719588503879,0.0,0.28212395224804987,3.986928104575163,0.0,-2041382.1492080018,4769311.947265893,4390222.44831457,-5226.090282691985,-815.477787742816,114.86471217636033,1441.0457516340703
380.0,426.21758867982777,5.291545304034726,11.633322410073282,0.0,0.282380102558789,3.986928104575163,0.0,-2046608.252329932,4768493.023314318,4390334.3717712555,-5226.115455817074,-822.3695925231058,108.98256931837673,1439.7385620915866
381.0,427.2822795502404,5.292523893412719,11.579509640547878,0.0,0.2826367184280717,3.986928104575163,0.0,-2051834.3787921066,4767667.208384387,4390440.413506354,-5226.136963819584,-829.2597459926347,103.10126778745521,1438.431372549103
382.0,428.34230113398655,5.293513943893729,11.525757832382013,0.0,0.28289380112629625,3.986928104575163,0.0,-2057060.5249301963,4766834.504122204,4390540.574356869,-5226.154808284035,-836.1482585650162,97.22079893568294,1437.1241830066192
383.0,429.39765850127674,5.294515442879115,11.47206724062653,0.0,0.283151351928487,3.986928104575163,0.0,-2062286.6870814455,4765994.912163466,4390634.855151159,-5226.168990771649,-843.0351406346301,91.34115412795641,1435.8169934641355
384.0,430.44835672135747,5.295528377781615,11.418438119461708,0.0,0.2834093721143157,3.986928104575163,0.0,-2067512.8615846476,4765148.434133487,4390723.256708955,-5226.179512820422,-849.9204025767239,85.46232474190742,1434.5098039216518
385.0,431.4944008625522,5.296552736025448,11.364870722195356,0.0,0.28366786296812296,3.986928104575163,0.0,-2072739.0447801226,4764295.071647214,4390805.779841375,-5226.186375945212,-856.8040547475132,79.58430216782921,1433.2026143791682
386.0,432.5357959922934,5.297588505046429,11.31136530126091,0.0,0.2839268257789393,3.986928104575163,0.0,-2077965.233009694,4763434.826309247,4390882.425350929,-5226.189581637813,-863.6861074842833,73.70707780860282,1431.8954248366845
387.0,433.57254717716853,5.298635672292057,11.257922108215576,0.0,0.2841862618405062,3.986928104575163,0.0,-2083191.422616665,4762567.69971386,4390953.194031538,-5226.189131367036,-870.5665711054886,67.83064307962374,1430.5882352942008
388.0,434.60465948295126,5.299694225221635,11.204541393738554,0.0,0.2844461724512988,3.986928104575163,0.0,-2088417.6099457971,4761693.693445017,4391018.086668546,-5226.185026578786,-877.445455910853,61.95498940872863,1429.281045751717
389.0,435.6321379746432,5.300764151306373,11.151223407629233,0.0,0.284706558914546,3.986928104575163,0.0,-2093643.7913432855,4760812.80907639,4391077.104038729,-5226.177268696143,-884.3227721814694,56.08010823612237,1427.9738562092334
390.0,436.6549877165128,5.301845438029493,11.097968398805477,0.0,0.28496742253825363,3.986928104575163,0.0,-2098869.9631567374,4759925.048171382,4391130.246910311,-5226.165859119436,-891.1985301798993,50.20599101430525,1426.6666666667497
391.0,437.67321377212835,5.302938072886337,11.044776615301942,0.0,0.2852287646352256,3.986928104575163,0.0,-2104096.121735149,4759030.412283142,4391177.516042973,-5226.150799226324,-898.0727401502717,44.33262920800036,1425.359477124266
392.0,438.68682120440246,5.304042043384482,10.991648304268406,0.0,0.28549058652308607,3.986928104575163,0.0,-2109322.2634288827,4758128.902954582,4391218.912187868,-5226.13209037187,-904.9454123183816,38.460014294081255,1424.0522875817824
393.0,439.69581507562657,5.305157337043843,10.938583711968173,0.0,0.2857528895243017,3.986928104575163,0.0,-2114548.384589645,4757220.521718399,4391254.436087631,-5226.1097338886175,-911.8165568917891,32.5881377614997,1422.7450980392987
394.0,440.7002004475081,5.306283941396784,10.885583083776481,0.0,0.2860156749662037,3.986928104575163,0.0,-2119774.481570463,4756305.270097091,4391284.088476392,-5226.083731086671,-918.686184059917,26.716991111213716,1421.437908496815
395.0,441.6999823812144,5.307421843988234,10.832646664178991,0.0,0.28627894418101063,3.986928104575163,0.0,-2125000.550725664,4755383.149602976,4391307.87007979,-5226.054083253767,-925.5543039941487,20.846565856115763,1420.1307189543313
396.0,442.6951659374023,5.3085710323757915,10.779774696770273,0.0,0.2865426985058504,3.986928104575163,0.0,-2130226.5884108506,4754454.1617382085,4391325.781614981,-5226.020791655353,-932.4209268479261,14.976853520961146,1418.8235294118476
397.0,443.685756176264,5.309731494129844,10.726967424252345,0.0,0.28680693928278306,3.986928104575163,0.0,-2135452.5909828804,4753518.307994801,4391337.823790651,-5225.983857534659,-939.2860627568467,9.107845642296592,1417.516339869364
398.0,444.6717581575597,5.310903216833675,10.67422508843328,0.0,0.287071667858824,3.986928104575163,0.0,-2140678.5547998426,4752575.589854636,4391343.99730703,-5225.943282112778,-946.1497218387606,3.2395337683890295,1416.2091503268803
399.0,445.6531769406609,5.3120861880835815,10.621547930225804,0.0,0.28733688558596626,3.986928104575163,0.0,-2145904.4762210376,4751626.00878949,4391344.3028559005,-5225.899066588735,-953.0119141938671,-2.6280905408454496,1414.9019607843966
400.0,446.6300175845809,5.313280395488987,10.568936189645953,0.0,0.28760259382120396,3.986928104575163,0.0,-2151130.3516069525,4750669.566261047,4391338.741120612,-5225.851212139562,-959.8726499048115,-8.495035713912447,1413.594771241913
401.0,447.6022851480218,5.314485826672552,10.516390105811803,0.0,0.28786879392655484,3.986928104575163,0.0,-2156356.177319241,4749706.263720915,4391327.3127760915,-5225.799719920377,-966.7319390367809,-14.361310167809924,1412.2875816994292
402.0,448.5699846894089,5.315702469270301,10.463909916942157,0.0,0.28813548726908456,3.986928104575163,0.0,-2161581.949720701,4748736.102610649,4391310.018488854,-5225.744591064451,-973.5897916376002,-20.226922308098686,1410.9803921569455
403.0,449.53312126692384,5.316930310931722,10.411495860355375,0.0,0.28840267522092905,3.986928104575163,0.0,-2166807.6651752535,4747759.084361762,4391286.858917015,-5225.685826683283,-980.446217737828,-26.091880528972705,1409.6732026144618
404.0,450.4916999385525,5.3181693393199,10.359148172468133,0.0,0.2886703591593186,3.986928104575163,0.0,-2172033.3200479187,4746775.210395747,4391257.8347103,-5225.623427866677,-987.3012273508514,-31.956193213329236,1408.3660130719782
